Date,hlfopen,hlfclose,hlflow,hlfhigh,hlfvolume
2016-10-14,31.235000610351562,30.80500030517578,30.68000030517578,31.645000457763672,1533000.0
2016-10-17,30.834999084472656,30.614999771118164,30.3700008392334,30.969999313354492,1962200.0
2016-10-18,30.834999084472656,31.014999389648438,30.834999084472656,31.299999237060547,1581000.0
2016-10-19,31.165000915527344,31.049999237060547,30.985000610351562,31.25,1341800.0
2016-10-20,31.0049991607666,31.299999237060547,30.829999923706055,31.540000915527344,1010600.0
2016-10-21,31.045000076293945,31.295000076293945,30.899999618530273,31.475000381469727,1326800.0
2016-10-24,31.375,30.549999237060547,30.235000610351562,31.834999084472656,5125200.0
2016-10-25,30.385000228881836,29.979999542236328,29.875,30.809999465942383,2775400.0
2016-10-26,30.0,29.950000762939453,29.850000381469727,30.184999465942383,1879000.0
2016-10-27,30.209999084472656,29.969999313354492,29.889999389648438,30.209999084472656,3102400.0
2016-10-28,30.0,30.110000610351562,29.844999313354492,30.28499984741211,807800.0
2016-10-31,30.139999389648438,30.34000015258789,30.05500030517578,30.395000457763672,1680000.0
2016-11-01,30.264999389648438,29.559999465942383,29.110000610351562,30.360000610351562,3804800.0
2016-11-02,28.625,27.729999542236328,25.940000534057617,28.625,20414800.0
2016-11-03,27.725000381469727,28.040000915527344,26.764999389648438,28.084999084472656,8780000.0
2016-11-04,28.375,27.479999542236328,27.2450008392334,28.5,5220400.0
2016-11-07,27.7549991607666,27.5,27.170000076293945,27.825000762939453,3531200.0
2016-11-08,27.475000381469727,27.584999084472656,27.209999084472656,27.875,3486000.0
2016-11-09,27.5049991607666,27.610000610351562,27.5049991607666,28.229999542236328,3300600.0
2016-11-10,27.665000915527344,26.670000076293945,26.600000381469727,27.864999771118164,3942400.0
2016-11-11,26.670000076293945,26.709999084472656,26.334999084472656,26.915000915527344,3080400.0
2016-11-14,26.834999084472656,26.389999389648438,26.280000686645508,26.854999542236328,2051000.0
2016-11-15,26.59000015258789,26.045000076293945,25.979999542236328,26.59000015258789,2114000.0
2016-11-16,26.010000228881836,26.075000762939453,25.8799991607666,26.350000381469727,2151800.0
2016-11-17,26.190000534057617,26.145000457763672,25.979999542236328,26.6299991607666,1561400.0
2016-11-18,26.190000534057617,25.43000030517578,25.3700008392334,26.225000381469727,2605800.0
2016-11-21,25.635000228881836,26.065000534057617,25.489999771118164,26.395000457763672,3347400.0
2016-11-22,26.15999984741211,25.780000686645508,25.514999389648438,26.344999313354492,1742200.0
2016-11-23,25.780000686645508,25.434999465942383,25.264999389648438,25.8700008392334,1630000.0
2016-11-25,25.549999237060547,25.594999313354492,25.264999389648438,25.625,586200.0
2016-11-28,25.6200008392334,24.729999542236328,24.700000762939453,25.6200008392334,3269000.0
2016-11-29,24.725000381469727,24.625,24.415000915527344,24.969999313354492,2074400.0
2016-11-30,24.81999969482422,24.514999389648438,24.34000015258789,24.940000534057617,2067000.0
2016-12-01,24.55500030517578,24.114999771118164,23.979999542236328,24.80500030517578,3727400.0
2016-12-02,24.165000915527344,23.9950008392334,23.809999465942383,24.34000015258789,2352400.0
2016-12-05,24.075000762939453,24.34000015258789,23.94499969482422,24.415000915527344,2516400.0
2016-12-06,24.309999465942383,24.21500015258789,23.829999923706055,24.450000762939453,2710400.0
2016-12-07,24.19499969482422,24.725000381469727,23.850000381469727,24.915000915527344,3582200.0
2016-12-08,24.725000381469727,25.424999237060547,24.625,25.53499984741211,2621800.0
2016-12-09,25.364999771118164,25.184999465942383,25.059999465942383,25.510000228881836,1827800.0
2016-12-12,25.200000762939453,24.290000915527344,24.229999542236328,25.389999389648438,1849200.0
2016-12-13,24.420000076293945,24.450000762939453,24.149999618530273,24.825000762939453,1764200.0
2016-12-14,24.415000915527344,24.559999465942383,24.25,24.829999923706055,2156600.0
2016-12-15,24.5,24.434999465942383,24.350000381469727,24.799999237060547,3262600.0
2016-12-16,24.309999465942383,24.145000457763672,24.084999084472656,24.549999237060547,2444000.0
2016-12-19,24.174999237060547,24.295000076293945,24.155000686645508,24.485000610351562,1514800.0
2016-12-20,24.315000534057617,24.290000915527344,24.139999389648438,24.475000381469727,1231400.0
2016-12-21,24.360000610351562,24.604999542236328,24.260000228881836,24.829999923706055,1943800.0
2016-12-22,24.899999618530273,24.5,24.264999389648438,25.0,1579800.0
2016-12-23,24.5,24.6200008392334,24.290000915527344,24.84000015258789,1043600.0
2016-12-27,24.6200008392334,24.764999389648438,24.5,25.010000228881836,1205000.0
2016-12-28,24.719999313354492,24.295000076293945,24.25,24.834999084472656,1264400.0
2016-12-29,24.31999969482422,24.2549991607666,24.014999389648438,24.344999313354492,1263800.0
2016-12-30,24.260000228881836,24.06999969482422,23.954999923706055,24.350000381469727,1935000.0
2017-01-03,24.360000610351562,24.594999313354492,24.100000381469727,24.905000686645508,1791400.0
2017-01-04,24.625,25.274999618530273,24.510000228881836,25.325000762939453,2485400.0
2017-01-05,25.274999618530273,24.764999389648438,24.524999618530273,25.5,3241800.0
2017-01-06,24.764999389648438,25.155000686645508,24.53499984741211,25.204999923706055,1252400.0
2017-01-09,25.149999618530273,24.764999389648438,24.594999313354492,25.219999313354492,1263000.0
2017-01-10,24.780000686645508,24.780000686645508,24.575000762939453,24.860000610351562,2623600.0
2017-01-11,24.799999237060547,24.8700008392334,24.635000228881836,24.915000915527344,2142200.0
2017-01-12,24.875,24.969999313354492,24.559999465942383,24.975000381469727,1365400.0
2017-01-13,25.03499984741211,26.0,25.014999389648438,26.100000381469727,3863000.0
2017-01-17,25.985000610351562,26.6200008392334,25.864999771118164,26.700000762939453,3016600.0
2017-01-18,26.575000762939453,26.649999618530273,26.510000228881836,27.114999771118164,4509400.0
2017-01-19,26.649999618530273,26.56999969482422,26.3700008392334,26.700000762939453,1812800.0
2017-01-20,25.545000076293945,26.5049991607666,25.5,26.84000015258789,11010800.0
2017-01-23,26.559999465942383,26.579999923706055,26.280000686645508,26.6299991607666,2814600.0
2017-01-24,26.649999618530273,27.700000762939453,26.579999923706055,27.719999313354492,2280000.0
2017-01-25,27.700000762939453,28.635000228881836,27.604999542236328,28.68000030517578,2644400.0
2017-01-26,28.700000762939453,28.389999389648438,28.239999771118164,28.815000534057617,1396400.0
2017-01-27,28.434999465942383,28.145000457763672,28.0,28.520000457763672,1239000.0
2017-01-30,28.040000915527344,27.844999313354492,27.610000610351562,28.059999465942383,1342800.0
2017-01-31,27.924999237060547,28.100000381469727,27.690000534057617,28.184999465942383,1947400.0
2017-02-01,28.25,28.225000381469727,28.024999618530273,28.405000686645508,1127400.0
2017-02-02,28.375,28.209999084472656,28.075000762939453,28.489999771118164,1024800.0
2017-02-03,28.34000015258789,28.299999237060547,28.155000686645508,28.424999237060547,1215600.0
2017-02-06,28.229999542236328,27.950000762939453,27.690000534057617,28.440000534057617,3763200.0
2017-02-07,28.135000228881836,28.479999542236328,27.96500015258789,28.889999389648438,2340600.0
2017-02-08,28.299999237060547,28.825000762939453,28.075000762939453,28.969999313354492,3315400.0
2017-02-09,28.825000762939453,29.520000457763672,28.690000534057617,29.594999313354492,2392800.0
2017-02-10,29.600000381469727,29.9950008392334,29.389999389648438,30.135000228881836,3001800.0
2017-02-13,29.9950008392334,29.979999542236328,29.530000686645508,30.09000015258789,1387200.0
2017-02-14,29.950000762939453,30.075000762939453,29.815000534057617,30.325000762939453,2756800.0
2017-02-15,30.2450008392334,30.864999771118164,30.100000381469727,31.25,4025200.0
2017-02-16,30.825000762939453,30.530000686645508,30.415000915527344,30.940000534057617,2339800.0
2017-02-17,30.3700008392334,30.614999771118164,30.21500015258789,30.75,2244400.0
2017-02-21,30.399999618530273,30.56999969482422,30.399999618530273,30.834999084472656,1763200.0
2017-02-22,30.53499984741211,30.3700008392334,30.350000381469727,30.81999969482422,1413600.0
2017-02-23,30.399999618530273,29.700000762939453,29.68000030517578,30.43000030517578,5476400.0
2017-02-24,29.0,28.360000610351562,27.860000610351562,29.184999465942383,7465600.0
2017-02-27,28.360000610351562,28.594999313354492,28.264999389648438,28.739999771118164,2427200.0
2017-02-28,28.485000610351562,28.2450008392334,28.149999618530273,28.8799991607666,2664400.0
2017-03-01,28.200000762939453,28.344999313354492,28.200000762939453,28.56999969482422,1923600.0
2017-03-02,28.30500030517578,28.1299991607666,28.110000610351562,28.5049991607666,1317600.0
2017-03-03,28.190000534057617,27.9950008392334,27.7450008392334,28.229999542236328,2260200.0
2017-03-06,27.8700008392334,27.350000381469727,27.30500030517578,27.895000457763672,2391800.0
2017-03-07,27.270000457763672,26.549999237060547,26.399999618530273,27.350000381469727,3525000.0
2017-03-08,26.549999237060547,26.19499969482422,26.06999969482422,26.739999771118164,2376600.0
2017-03-09,26.19499969482422,25.959999084472656,25.780000686645508,26.274999618530273,5171000.0
2017-03-10,26.0,26.135000228881836,25.350000381469727,26.264999389648438,5129000.0
2017-03-13,26.68000030517578,26.834999084472656,26.559999465942383,27.364999771118164,3099000.0
2017-03-14,26.65999984741211,26.96500015258789,26.600000381469727,27.024999618530273,1874600.0
2017-03-15,27.125,27.549999237060547,27.020000457763672,27.690000534057617,4154000.0
2017-03-16,27.469999313354492,28.110000610351562,27.405000686645508,28.149999618530273,2521200.0
2017-03-17,28.110000610351562,28.225000381469727,28.049999237060547,28.59000015258789,3490800.0
2017-03-20,28.184999465942383,28.424999237060547,28.0049991607666,28.4950008392334,1769200.0
2017-03-21,28.540000915527344,27.895000457763672,27.864999771118164,28.59000015258789,2957800.0
2017-03-22,27.854999542236328,27.93000030517578,27.7549991607666,28.084999084472656,1272800.0
2017-03-23,27.93000030517578,28.459999084472656,27.78499984741211,28.55500030517578,1677400.0
2017-03-24,28.424999237060547,28.510000228881836,28.295000076293945,28.725000381469727,823200.0
2017-03-27,28.200000762939453,28.575000762939453,28.174999237060547,28.709999084472656,1007000.0
2017-03-28,28.4950008392334,28.614999771118164,28.3799991607666,28.790000915527344,980000.0
2017-03-29,28.649999618530273,29.155000686645508,28.614999771118164,29.25,1235000.0
2017-03-30,29.155000686645508,29.28499984741211,28.989999771118164,29.375,1332600.0
2017-03-31,29.334999084472656,29.06999969482422,29.030000686645508,29.334999084472656,1041000.0
2017-04-03,29.06999969482422,28.565000534057617,28.559999465942383,29.2549991607666,1626200.0
2017-04-04,28.565000534057617,28.575000762939453,28.405000686645508,28.700000762939453,972600.0
2017-04-05,28.725000381469727,28.84000015258789,28.625,29.21500015258789,1751200.0
2017-04-06,28.899999618530273,28.934999465942383,28.850000381469727,29.15999984741211,962400.0
2017-04-07,28.8799991607666,29.045000076293945,28.709999084472656,29.200000762939453,1085200.0
2017-04-10,29.059999465942383,29.479999542236328,29.0,29.655000686645508,1739400.0
2017-04-11,29.46500015258789,29.334999084472656,29.079999923706055,29.584999084472656,1182200.0
2017-04-12,29.5,29.290000915527344,29.239999771118164,29.524999618530273,944000.0
2017-04-13,29.2549991607666,29.06999969482422,29.06999969482422,29.40999984741211,669200.0
2017-04-17,29.190000534057617,29.709999084472656,29.024999618530273,29.719999313354492,854600.0
2017-04-18,29.645000457763672,29.834999084472656,29.454999923706055,29.940000534057617,1401400.0
2017-04-19,29.834999084472656,29.674999237060547,29.670000076293945,29.9950008392334,1249400.0
2017-04-20,29.75,30.200000762939453,29.709999084472656,30.239999771118164,903200.0
2017-04-21,30.1299991607666,29.989999771118164,29.875,30.43000030517578,1456600.0
2017-04-24,30.360000610351562,30.489999771118164,30.0049991607666,30.8700008392334,1743000.0
2017-04-25,30.75,31.315000534057617,30.719999313354492,31.540000915527344,3031000.0
2017-04-26,31.25,31.549999237060547,31.1200008392334,31.75,1722600.0
2017-04-27,31.540000915527344,31.469999313354492,31.309999465942383,31.760000228881836,1334400.0
2017-04-28,31.475000381469727,31.6299991607666,31.21500015258789,31.645000457763672,1003800.0
2017-05-01,31.665000915527344,31.69499969482422,31.565000534057617,31.8700008392334,1013600.0
2017-05-02,31.6299991607666,31.56999969482422,31.295000076293945,31.860000610351562,1193200.0
2017-05-03,31.360000610351562,31.209999084472656,30.920000076293945,31.4950008392334,1420800.0
2017-05-04,31.270000457763672,31.100000381469727,31.014999389648438,31.46500015258789,2582600.0
2017-05-05,32.92499923706055,34.70000076293945,32.92499923706055,34.98500061035156,13166000.0
2017-05-08,34.5,36.01499938964844,34.40999984741211,36.02000045776367,4875600.0
2017-05-09,35.95000076293945,36.404998779296875,35.72999954223633,36.595001220703125,3505800.0
2017-05-10,36.220001220703125,36.28499984741211,35.93000030517578,36.60499954223633,1963200.0
2017-05-11,36.165000915527344,36.189998626708984,35.625,36.31999969482422,2196400.0
2017-05-12,36.0099983215332,36.1150016784668,35.755001068115234,36.2400016784668,1334800.0
2017-05-15,36.060001373291016,36.32500076293945,36.0,36.57500076293945,1387200.0
2017-05-16,36.54499816894531,36.11000061035156,36.04999923706055,36.67499923706055,2061400.0
2017-05-17,35.8849983215332,35.83000183105469,35.70000076293945,36.25,1508200.0
2017-05-18,35.349998474121094,35.40999984741211,35.06999969482422,35.689998626708984,1873200.0
2017-05-19,35.29499816894531,35.904998779296875,35.279998779296875,35.95000076293945,1648600.0
2017-05-22,36.0,36.720001220703125,35.90999984741211,36.80500030517578,1805800.0
2017-05-23,36.349998474121094,34.51499938964844,33.8650016784668,36.470001220703125,7083400.0
2017-05-24,34.5099983215332,35.29499816894531,34.040000915527344,36.224998474121094,2650800.0
2017-05-25,35.45500183105469,35.69499969482422,35.40999984741211,35.869998931884766,1432800.0
2017-05-26,35.69499969482422,35.564998626708984,35.5,36.10499954223633,963400.0
2017-05-30,35.494998931884766,35.584999084472656,35.21500015258789,35.779998779296875,1060600.0
2017-05-31,35.5,35.88999938964844,35.34000015258789,36.03499984741211,1414600.0
2017-06-01,36.0,37.05500030517578,36.0,37.15999984741211,2166800.0
2017-06-02,37.01499938964844,36.959999084472656,36.755001068115234,37.154998779296875,1178800.0
2017-06-05,35.20500183105469,34.494998931884766,33.80500030517578,35.470001220703125,9412600.0
2017-06-06,34.345001220703125,34.8650016784668,34.150001525878906,35.21500015258789,2785200.0
2017-06-07,34.90999984741211,34.540000915527344,34.16999816894531,35.0,1575200.0
2017-06-08,34.47999954223633,34.439998626708984,34.04999923706055,34.625,988600.0
2017-06-09,34.46500015258789,34.439998626708984,34.099998474121094,34.959999084472656,1381200.0
2017-06-12,34.25,34.70000076293945,34.10499954223633,34.70000076293945,1421200.0
2017-06-13,34.7400016784668,35.470001220703125,34.71500015258789,35.595001220703125,1715400.0
2017-06-14,35.814998626708984,35.58000183105469,35.380001068115234,36.125,2164000.0
2017-06-15,35.25,35.89500045776367,35.21500015258789,36.060001373291016,1312600.0
2017-06-16,35.834999084472656,35.935001373291016,35.505001068115234,36.08000183105469,2892400.0
2017-06-19,35.92499923706055,36.51499938964844,35.875,36.595001220703125,1545600.0
2017-06-20,36.369998931884766,35.8849983215332,35.875,36.61000061035156,1288800.0
2017-06-21,35.8849983215332,36.310001373291016,35.80500030517578,36.38999938964844,4147400.0
2017-06-22,35.90999984741211,36.439998626708984,35.75,36.64500045776367,1332600.0
2017-06-23,36.45000076293945,37.01499938964844,36.35499954223633,37.119998931884766,2477400.0
2017-06-26,37.04999923706055,36.630001068115234,36.529998779296875,37.244998931884766,1656600.0
2017-06-27,36.630001068115234,35.84000015258789,35.814998626708984,36.64500045776367,1588000.0
2017-06-28,36.20000076293945,35.91999816894531,35.88999938964844,36.314998626708984,1283600.0
2017-06-29,35.849998474121094,35.220001220703125,35.05500030517578,35.8650016784668,2878000.0
2017-06-30,35.31999969482422,35.665000915527344,35.25,36.09000015258789,1582600.0
2017-07-03,35.77000045776367,35.8650016784668,35.525001525878906,36.130001068115234,482000.0
2017-07-05,35.6150016784668,35.95500183105469,35.5,36.1150016784668,918000.0
2017-07-06,35.779998779296875,35.939998626708984,35.779998779296875,36.32500076293945,1348200.0
2017-07-07,36.0,36.255001068115234,35.915000915527344,36.689998626708984,1748800.0
2017-07-10,36.35499954223633,36.39500045776367,36.189998626708984,36.564998626708984,1983000.0
2017-07-11,36.39500045776367,36.40999984741211,36.19499969482422,36.599998474121094,2167600.0
2017-07-12,36.650001525878906,36.619998931884766,36.54999923706055,36.8650016784668,882200.0
2017-07-13,36.625,36.57500076293945,36.46500015258789,36.724998474121094,1131000.0
2017-07-14,36.619998931884766,36.66999816894531,36.29999923706055,36.994998931884766,1980800.0
2017-07-17,36.630001068115234,36.625,36.29999923706055,36.92499923706055,2437200.0
2017-07-18,36.650001525878906,36.04499816894531,35.76499938964844,36.79999923706055,1399000.0
2017-07-19,36.11000061035156,35.90999984741211,35.814998626708984,36.334999084472656,1354000.0
2017-07-20,36.0,35.345001220703125,35.33000183105469,36.040000915527344,1781200.0
2017-07-21,35.31999969482422,35.20500183105469,34.849998474121094,35.400001525878906,2314000.0
2017-07-24,35.165000915527344,34.564998626708984,34.380001068115234,35.369998931884766,1567400.0
2017-07-25,34.61000061035156,34.625,34.54999923706055,34.8849983215332,916000.0
2017-07-26,34.619998931884766,34.005001068115234,33.69499969482422,34.619998931884766,1729400.0
2017-07-27,34.095001220703125,33.79999923706055,33.334999084472656,34.095001220703125,1492000.0
2017-07-28,33.599998474121094,33.619998931884766,33.40999984741211,33.875,1025400.0
2017-07-31,33.72999954223633,33.255001068115234,33.22999954223633,34.0,1809200.0
2017-08-01,33.29999923706055,33.2599983215332,32.55500030517578,33.36000061035156,4523400.0
2017-08-02,31.790000915527344,32.61000061035156,31.30500030517578,33.099998474121094,6431000.0
2017-08-03,32.560001373291016,32.724998474121094,32.26499938964844,32.755001068115234,2955000.0
2017-08-04,32.81999969482422,32.970001220703125,32.584999084472656,33.1349983215332,1846200.0
2017-08-07,32.92499923706055,33.42499923706055,32.814998626708984,33.529998779296875,1239200.0
2017-08-08,33.42499923706055,33.53499984741211,33.279998779296875,33.8849983215332,1644400.0
2017-08-09,33.33000183105469,33.130001068115234,32.79499816894531,33.494998931884766,1530800.0
2017-08-10,33.01499938964844,32.709999084472656,32.599998474121094,33.130001068115234,1882800.0
2017-08-11,32.64500045776367,32.939998626708984,32.64500045776367,33.209999084472656,1357400.0
2017-08-14,33.125,31.209999084472656,30.354999542236328,33.345001220703125,7883600.0
2017-08-15,31.19499969482422,31.225000381469727,30.75,31.55500030517578,3457600.0
2017-08-16,31.28499984741211,31.565000534057617,31.174999237060547,31.790000915527344,2937200.0
2017-08-17,31.5,31.104999542236328,31.09000015258789,31.84000015258789,1307600.0
2017-08-18,31.05500030517578,30.975000381469727,30.645000457763672,31.155000686645508,1544000.0
2017-08-21,33.5,34.02000045776367,33.310001373291016,34.69499969482422,14447200.0
2017-08-22,34.21500015258789,34.68000030517578,33.869998931884766,34.849998474121094,4948400.0
2017-08-23,34.5,34.48500061035156,34.275001525878906,34.53499984741211,2850600.0
2017-08-24,34.5,34.48500061035156,34.21500015258789,34.595001220703125,3097800.0
2017-08-25,34.59000015258789,34.44499969482422,34.375,34.625,1309600.0
2017-08-28,34.47999954223633,34.404998779296875,34.25,34.5,1840400.0
2017-08-29,34.400001525878906,34.33000183105469,34.154998779296875,34.400001525878906,1819600.0
2017-08-30,34.209999084472656,34.60499954223633,34.150001525878906,34.63999938964844,1772600.0
2017-08-31,34.654998779296875,34.505001068115234,34.43000030517578,34.654998779296875,1788200.0
2017-09-01,34.6150016784668,34.70000076293945,34.40999984741211,34.84000015258789,1392200.0
2017-09-05,34.650001525878906,34.48500061035156,34.25,34.69499969482422,1399400.0
2017-09-06,34.5099983215332,34.60499954223633,34.32500076293945,34.6150016784668,800000.0
2017-09-07,34.625,34.83000183105469,34.43000030517578,34.880001068115234,1134800.0
2017-09-08,34.75,34.525001525878906,34.45500183105469,34.75,1203600.0
2017-09-11,34.72999954223633,34.505001068115234,34.349998474121094,34.790000915527344,1066800.0
2017-09-12,34.494998931884766,34.599998474121094,34.38999938964844,34.724998474121094,1374600.0
2017-09-13,34.584999084472656,34.48500061035156,34.34000015258789,34.64500045776367,1745800.0
2017-09-14,34.43000030517578,34.220001220703125,34.125,34.5099983215332,2742000.0
2017-09-15,34.1150016784668,34.244998931884766,34.060001373291016,34.4900016784668,4146600.0
2017-09-18,34.27000045776367,33.744998931884766,33.56999969482422,34.27000045776367,2314400.0
2017-09-19,33.77000045776367,33.60499954223633,33.43000030517578,33.96500015258789,1781600.0
2017-09-20,33.654998779296875,33.83000183105469,33.52000045776367,33.89500045776367,862200.0
2017-09-21,33.75,33.709999084472656,33.6150016784668,33.834999084472656,670600.0
2017-09-22,33.7599983215332,33.78499984741211,33.68000030517578,33.959999084472656,593200.0
2017-09-25,33.75,33.70000076293945,33.60499954223633,34.119998931884766,1330200.0
2017-09-26,33.69499969482422,33.77000045776367,33.650001525878906,33.88999938964844,432600.0
2017-09-27,33.70000076293945,33.849998474121094,33.67499923706055,33.994998931884766,918400.0
2017-09-28,33.724998474121094,33.93000030517578,33.724998474121094,33.93000030517578,539600.0
2017-09-29,33.93000030517578,33.915000915527344,33.86000061035156,34.084999084472656,1075400.0
2017-10-02,34.0,33.81999969482422,33.70500183105469,34.03499984741211,1818400.0
2017-10-03,33.775001525878906,33.755001068115234,33.70000076293945,33.904998779296875,9883000.0
2017-10-04,33.834999084472656,33.75,33.435001373291016,33.96500015258789,1766400.0
2017-10-05,33.78499984741211,33.849998474121094,33.7400016784668,33.974998474121094,2046600.0
2017-10-06,34.099998474121094,37.625,34.04999923706055,37.875,15168800.0
2017-10-09,37.66999816894531,38.41999816894531,37.5,39.81999969482422,8157600.0
2017-10-10,38.220001220703125,38.849998474121094,38.03499984741211,39.05500030517578,2753000.0
2017-10-11,38.584999084472656,38.650001525878906,38.53499984741211,39.064998626708984,1836200.0
2017-10-12,38.75,38.619998931884766,38.46500015258789,38.8650016784668,12622600.0
2017-10-13,38.79999923706055,38.834999084472656,38.45000076293945,38.849998474121094,10165800.0
2017-10-16,38.8650016784668,39.380001068115234,38.8650016784668,39.75,8725800.0
2017-10-17,39.189998626708984,38.790000915527344,38.404998779296875,39.345001220703125,8089200.0
2017-10-18,38.790000915527344,37.665000915527344,37.54999923706055,39.0,2924800.0
2017-10-19,37.560001373291016,37.755001068115234,37.334999084472656,38.0,1754200.0
2017-10-20,37.775001525878906,37.310001373291016,37.20500183105469,37.88999938964844,1545200.0
2017-10-23,37.38999938964844,36.845001220703125,36.7400016784668,37.52000045776367,1913800.0
2017-10-24,36.849998474121094,36.33000183105469,36.23500061035156,36.85499954223633,1773800.0
2017-10-25,36.375,35.95000076293945,35.78499984741211,36.375,1175600.0
2017-10-26,35.95500183105469,35.6150016784668,35.540000915527344,36.2599983215332,1187600.0
2017-10-27,35.4900016784668,35.994998931884766,34.96500015258789,36.150001525878906,1356000.0
2017-10-30,35.95000076293945,36.14500045776367,35.630001068115234,36.20500183105469,1452000.0
2017-10-31,36.064998626708984,36.310001373291016,35.875,36.36000061035156,1895800.0
2017-11-01,36.5,35.41999816894531,35.36000061035156,36.58000183105469,2399200.0
2017-11-02,35.154998779296875,35.23500061035156,34.29999923706055,35.474998474121094,3428600.0
2017-11-03,33.505001068115234,34.20500183105469,33.0,34.474998474121094,4968000.0
2017-11-06,34.29999923706055,33.29999923706055,33.11000061035156,34.38999938964844,3139200.0
2017-11-07,33.29999923706055,33.130001068115234,32.525001525878906,33.29999923706055,2012600.0
2017-11-08,33.20500183105469,32.880001068115234,32.60499954223633,33.6150016784668,2082600.0
2017-11-09,32.709999084472656,32.68000030517578,32.459999084472656,32.90999984741211,2990200.0
2017-11-10,32.625,32.744998931884766,32.439998626708984,32.834999084472656,1237800.0
2017-11-13,32.689998626708984,32.42499923706055,32.349998474121094,32.755001068115234,1420800.0
2017-11-14,32.349998474121094,32.51499938964844,32.27000045776367,32.69499969482422,1260600.0
2017-11-15,32.2599983215332,32.525001525878906,32.125,32.68000030517578,1211400.0
2017-11-16,32.68000030517578,32.72999954223633,32.630001068115234,33.17499923706055,1634400.0
2017-11-17,32.57500076293945,32.834999084472656,32.57500076293945,33.025001525878906,2727800.0
2017-11-20,32.900001525878906,33.05500030517578,32.69499969482422,33.29999923706055,1086400.0
2017-11-21,33.08000183105469,33.61000061035156,33.08000183105469,33.64500045776367,1203200.0
2017-11-22,33.595001220703125,34.04499816894531,33.595001220703125,34.540000915527344,1536200.0
2017-11-24,34.03499984741211,33.9900016784668,33.9900016784668,34.224998474121094,411400.0
2017-11-27,34.04499816894531,34.525001525878906,33.904998779296875,34.54499816894531,1051000.0
2017-11-28,34.64500045776367,35.16999816894531,34.584999084472656,35.31999969482422,1332400.0
2017-11-29,35.150001525878906,34.904998779296875,34.849998474121094,35.30500030517578,1228600.0
2017-11-30,35.060001373291016,35.06999969482422,34.60499954223633,35.1150016784668,1115800.0
2017-12-01,34.97999954223633,34.83000183105469,34.3650016784668,35.11000061035156,1329600.0
2017-12-04,35.064998626708984,33.83000183105469,33.755001068115234,35.064998626708984,2023800.0
2017-12-05,33.810001373291016,33.994998931884766,33.505001068115234,34.025001525878906,1279800.0
2017-12-06,33.869998931884766,33.81999969482422,33.73500061035156,34.16999816894531,1570800.0
2017-12-07,33.689998626708984,34.599998474121094,33.53499984741211,34.76499938964844,1524800.0
2017-12-08,34.64500045776367,34.78499984741211,34.54999923706055,35.03499984741211,1710000.0
2017-12-11,34.70500183105469,34.904998779296875,34.334999084472656,34.94499969482422,2254200.0
2017-12-12,34.939998626708984,35.005001068115234,34.65999984741211,35.125,1749800.0
2017-12-13,34.9900016784668,35.275001525878906,34.9900016784668,35.5,1896200.0
2017-12-14,35.209999084472656,35.025001525878906,35.025001525878906,35.415000915527344,1388800.0
2017-12-15,35.209999084472656,33.51499938964844,33.220001220703125,35.71500015258789,3758600.0
2017-12-18,33.51499938964844,34.099998474121094,33.51499938964844,34.21500015258789,1682800.0
2017-12-19,34.16999816894531,34.029998779296875,33.869998931884766,34.400001525878906,1092400.0
2017-12-20,34.07500076293945,34.1150016784668,33.8650016784668,34.380001068115234,1175600.0
2017-12-21,34.125,34.404998779296875,34.125,34.59000015258789,2902000.0
2017-12-22,34.35499954223633,34.79499816894531,34.29499816894531,34.82500076293945,1667800.0
2017-12-26,34.75,35.29499816894531,34.7400016784668,35.36000061035156,817200.0
2017-12-27,35.31999969482422,35.0,34.900001525878906,35.46500015258789,2825800.0
2017-12-28,35.01499938964844,34.244998931884766,34.220001220703125,35.19499969482422,2623000.0
2017-12-29,34.244998931884766,33.86000061035156,33.560001373291016,34.43000030517578,1205200.0
2018-01-02,33.86000061035156,34.560001373291016,33.755001068115234,34.63999938964844,932800.0
2018-01-03,34.564998626708984,34.415000915527344,34.314998626708984,34.79999923706055,1211000.0
2018-01-04,34.5099983215332,34.75,34.334999084472656,34.90999984741211,1224000.0
2018-01-05,34.88999938964844,35.1349983215332,34.755001068115234,35.279998779296875,899200.0
2018-01-08,35.029998779296875,34.875,34.54999923706055,35.07500076293945,1210000.0
2018-01-09,34.875,35.1349983215332,34.654998779296875,35.2400016784668,908400.0
2018-01-10,35.02000045776367,34.45000076293945,34.279998779296875,35.02000045776367,1450800.0
2018-01-11,34.3849983215332,34.67499923706055,34.165000915527344,34.86000061035156,673200.0
2018-01-12,34.599998474121094,35.11000061035156,34.599998474121094,35.17499923706055,1235200.0
2018-01-16,35.25,35.57500076293945,35.18000030517578,35.650001525878906,1896600.0
2018-01-17,35.625,35.724998474121094,35.46500015258789,35.880001068115234,1256400.0
2018-01-18,35.724998474121094,35.810001373291016,35.52000045776367,35.98500061035156,1502800.0
2018-01-19,35.875,36.48500061035156,35.790000915527344,36.599998474121094,1892400.0
2018-01-22,36.32500076293945,37.5,36.32500076293945,37.560001373291016,1715600.0
2018-01-23,37.435001373291016,38.68000030517578,37.279998779296875,38.75,4582400.0
2018-01-24,38.83000183105469,39.10499954223633,38.57500076293945,39.14500045776367,1348400.0
