Date,pbsvopen,pbsvclose,pbsvlow,pbsvhigh,pbsvvolume
2016-04-21,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.0
2016-04-22,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,10000.0
2016-04-25,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.0
2016-04-26,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.0
2016-04-27,0.8500000238418579,0.8299999833106995,0.8299999833106995,0.9200000166893005,8000.0
2016-04-28,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.0
2016-04-29,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.0
2016-05-02,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.0
2016-05-03,0.9200000166893005,0.8700000047683716,0.8700000047683716,0.9200000166893005,9100.0
2016-05-04,0.8700000047683716,0.8600000143051147,0.8600000143051147,0.8700000047683716,6000.0
2016-05-05,0.800000011920929,0.800000011920929,0.7900000214576721,0.800000011920929,8500.0
2016-05-06,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0
2016-05-09,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0
2016-05-10,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,2700.0
2016-05-11,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,1000.0
2016-05-12,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,1000.0
2016-05-13,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0
2016-05-16,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0
2016-05-17,0.8299999833106995,0.800000011920929,0.7699999809265137,0.8299999833106995,8500.0
2016-05-18,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0
2016-05-19,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0
2016-05-20,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0
2016-05-23,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0
2016-05-24,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1000.0
2016-05-25,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0
2016-05-26,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0
2016-05-27,0.8799999952316284,0.8899999856948853,0.8600000143051147,0.8899999856948853,6300.0
2016-05-31,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.0
2016-06-01,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.0
2016-06-02,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,1400.0
2016-06-03,0.8899999856948853,0.8999999761581421,0.8899999856948853,0.8999999761581421,1500.0
2016-06-06,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,500.0
2016-06-07,0.8600000143051147,0.8799999952316284,0.8600000143051147,0.8799999952316284,2400.0
2016-06-08,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0
2016-06-09,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,1600.0
2016-06-10,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0
2016-06-13,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0
2016-06-14,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,64300.0
2016-06-15,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0
2016-06-16,0.9100000262260437,0.8799999952316284,0.8799999952316284,0.9100000262260437,3200.0
2016-06-17,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0
2016-06-20,1.0199999809265137,0.9200000166893005,0.9200000166893005,1.0199999809265137,2000.0
2016-06-21,0.9200000166893005,0.8799999952316284,0.8799999952316284,0.9200000166893005,5000.0
2016-06-22,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0
2016-06-23,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,2400.0
2016-06-24,0.8399999737739563,0.7799999713897705,0.7799999713897705,0.8399999737739563,8000.0
2016-06-27,0.7799999713897705,0.7599999904632568,0.7599999904632568,0.7799999713897705,8000.0
2016-06-28,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,1000.0
2016-06-29,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.0
2016-06-30,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.0
2016-07-01,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.0
2016-07-05,0.8399999737739563,0.8199999928474426,0.8199999928474426,0.8399999737739563,1000.0
2016-07-06,0.9200000166893005,0.8500000238418579,0.8399999737739563,0.9200000166893005,12900.0
2016-07-07,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.0
2016-07-08,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,2000.0
2016-07-11,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,3300.0
2016-07-12,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.0
2016-07-13,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.0
2016-07-14,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.0
2016-07-15,0.800000011920929,0.7799999713897705,0.7799999713897705,0.800000011920929,27800.0
2016-07-18,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,500.0
2016-07-19,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.0
2016-07-20,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.0
2016-07-21,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.0
2016-07-22,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.0
2016-07-25,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.0
2016-07-26,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.0
2016-07-27,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.0
2016-07-28,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.0
2016-07-29,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.0
2016-08-01,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.0
2016-08-02,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.0
2016-08-03,0.8899999856948853,0.8999999761581421,0.8899999856948853,0.8999999761581421,16500.0
2016-08-04,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0
2016-08-05,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.949999988079071,24400.0
2016-08-08,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0
2016-08-09,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0
2016-08-10,0.949999988079071,1.0,0.8999999761581421,1.0,11800.0
2016-08-11,1.0,1.0,1.0,1.0,0.0
2016-08-12,1.0,1.0,1.0,1.0,0.0
2016-08-15,1.0,1.0,1.0,1.0,0.0
2016-08-16,1.0,1.0,1.0,1.0,0.0
2016-08-17,1.0,1.0,1.0,1.0,0.0
2016-08-18,1.0,1.0,1.0,1.0,0.0
2016-08-19,1.0,1.0,1.0,1.0,0.0
2016-08-22,1.0,1.0,1.0,1.0,0.0
2016-08-23,1.0,1.0,1.0,1.0,0.0
2016-08-24,1.0,1.0,1.0,1.0,0.0
2016-08-25,1.0,1.0,1.0,1.0,0.0
2016-08-26,0.9200000166893005,0.8999999761581421,0.8999999761581421,0.9200000166893005,4000.0
2016-08-29,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0
2016-08-30,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0
2016-08-31,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0
2016-09-01,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0
2016-09-02,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0
2016-09-06,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,1600.0
2016-09-07,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.0
2016-09-08,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.0
2016-09-09,0.9700000286102295,0.949999988079071,0.949999988079071,0.9700000286102295,700.0
2016-09-12,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0
2016-09-13,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0
2016-09-14,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0
2016-09-15,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0
2016-09-16,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0
2016-09-19,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0
2016-09-20,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0
2016-09-21,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0
2016-09-22,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,1000.0
2016-09-23,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,12100.0
2016-09-26,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0
2016-09-27,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,1000.0
2016-09-28,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,18600.0
2016-09-29,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,5500.0
2016-09-30,0.8999999761581421,0.8500000238418579,0.800000011920929,0.8999999761581421,27700.0
2016-10-03,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.0
2016-10-04,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,100.0
2016-10-05,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.0
2016-10-06,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.0
2016-10-07,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.9300000071525574,6100.0
2016-10-10,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.0
2016-10-11,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,4000.0
2016-10-12,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,300.0
2016-10-13,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.0
2016-10-14,0.9700000286102295,0.9700000286102295,0.9700000286102295,0.9700000286102295,200.0
2016-10-17,0.8199999928474426,0.8100000023841858,0.8100000023841858,0.8199999928474426,10000.0
2016-10-18,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.0
2016-10-19,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,200.0
2016-10-20,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.0
2016-10-21,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.0
2016-10-24,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.0
2016-10-25,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.0
2016-10-26,0.8100000023841858,0.800000011920929,0.550000011920929,0.8100000023841858,19000.0
2016-10-27,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0
2016-10-28,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,100.0
2016-10-31,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0
2016-11-01,0.8100000023841858,0.75,0.75,0.8100000023841858,18500.0
2016-11-02,0.7300000190734863,0.75,0.699999988079071,0.75,12500.0
2016-11-03,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,700.0
2016-11-04,0.8799999952316284,0.7099999785423279,0.7099999785423279,0.8799999952316284,8200.0
2016-11-07,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,100.0
2016-11-08,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0
2016-11-09,0.75,0.75,0.75,0.75,100.0
2016-11-10,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,100.0
2016-11-11,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0
2016-11-14,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0
2016-11-15,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.0
2016-11-16,0.75,0.699999988079071,0.550000011920929,0.75,35900.0
2016-11-17,0.7200000286102295,0.7799999713897705,0.7200000286102295,0.7799999713897705,900.0
2016-11-18,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,1000.0
2016-11-21,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.0
2016-11-22,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.0
2016-11-23,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.0
2016-11-25,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.0
2016-11-28,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,1200.0
2016-11-29,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.7900000214576721,0.0
2016-11-30,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,100.0
2016-12-01,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.0
2016-12-02,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.0
2016-12-05,0.8700000047683716,0.8500000238418579,0.8500000238418579,0.8700000047683716,3600.0
2016-12-06,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.0
2016-12-07,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.0
2016-12-08,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,100.0
2016-12-09,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0
2016-12-12,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0
2016-12-13,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0
2016-12-14,0.8700000047683716,0.8700000047683716,0.8500000238418579,0.8799999952316284,6700.0
2016-12-15,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,500.0
2016-12-16,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.0
2016-12-19,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,100.0
2016-12-20,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,300.0
2016-12-21,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.0
2016-12-22,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.0
2016-12-23,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.0
2016-12-27,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,400.0
2016-12-28,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.0
2016-12-29,0.9399999976158142,0.8999999761581421,0.8999999761581421,0.9399999976158142,8300.0
2016-12-30,0.9399999976158142,0.9900000095367432,0.9399999976158142,0.9900000095367432,2800.0
2017-01-03,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.0
2017-01-04,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.0
2017-01-05,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,2000.0
2017-01-06,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0
2017-01-09,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0
2017-01-10,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,1000.0
2017-01-11,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.0
2017-01-12,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.0
2017-01-13,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.0
2017-01-17,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.0
2017-01-18,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.0
2017-01-19,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.0
2017-01-20,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.0
2017-01-23,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.0
2017-01-24,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.0
2017-01-25,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.0
2017-01-26,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.0
2017-01-27,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.0
2017-01-30,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.0
2017-01-31,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,2500.0
2017-02-01,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.0
2017-02-02,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.0
2017-02-03,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.0
2017-02-06,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,1400.0
2017-02-07,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,2000.0
2017-02-08,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.0
2017-02-09,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.0
2017-02-10,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.0
2017-02-13,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,500.0
2017-02-14,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,1200.0
2017-02-15,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.0
2017-02-16,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.0
2017-02-17,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,1000.0
2017-02-21,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.0
2017-02-22,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.0
2017-02-23,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.0
2017-02-24,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1500.0
2017-02-27,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0
2017-02-28,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0
2017-03-01,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0
2017-03-02,0.75,0.75,0.75,0.75,3800.0
2017-03-03,0.800000011920929,0.699999988079071,0.699999988079071,0.800000011920929,8600.0
2017-03-06,0.699999988079071,0.800000011920929,0.699999988079071,0.800000011920929,4700.0
2017-03-07,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,4100.0
2017-03-08,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0
2017-03-09,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0
2017-03-10,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0
2017-03-13,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0
2017-03-14,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,100.0
2017-03-15,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,1000.0
2017-03-16,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.0
2017-03-17,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.0
2017-03-20,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,5000.0
2017-03-21,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.0
2017-03-22,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,1500.0
2017-03-23,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2017-03-24,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2017-03-27,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.0
2017-03-28,0.7599999904632568,0.7099999785423279,0.7099999785423279,0.7599999904632568,15000.0
2017-03-29,0.699999988079071,0.699999988079071,0.699999988079071,0.7300000190734863,225700.0
2017-03-30,0.699999988079071,0.699999988079071,0.6299999952316284,0.7099999785423279,102600.0
2017-03-31,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2017-04-03,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,100900.0
2017-04-04,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2017-04-05,0.699999988079071,0.699999988079071,0.699999988079071,0.800000011920929,60800.0
2017-04-06,0.6700000166893005,0.699999988079071,0.6700000166893005,0.699999988079071,7900.0
2017-04-07,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2017-04-10,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2017-04-11,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2017-04-12,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,3500.0
2017-04-13,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.0
2017-04-17,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.0
2017-04-18,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.0
2017-04-19,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.0
2017-04-20,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.0
2017-04-21,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.0
2017-04-24,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,2200.0
2017-04-25,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0
2017-04-26,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,100.0
2017-04-27,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2017-04-28,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2017-05-01,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,100.0
2017-05-02,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.0
2017-05-03,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.0
2017-05-04,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.0
2017-05-05,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.0
2017-05-08,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,3900.0
2017-05-09,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2017-05-10,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2017-05-11,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2017-05-12,0.6800000071525574,0.6499999761581421,0.6499999761581421,0.699999988079071,2000.0
2017-05-15,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0
2017-05-16,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0
2017-05-17,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0
2017-05-18,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,1000.0
2017-05-19,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2017-05-22,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2017-05-23,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2017-05-24,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2017-05-25,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2017-05-26,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0
2017-05-30,0.6700000166893005,0.6499999761581421,0.6299999952316284,0.6700000166893005,3900.0
2017-05-31,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0
2017-06-01,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0
2017-06-02,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0
2017-06-05,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0
2017-06-06,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0
2017-06-07,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0
2017-06-08,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0
2017-06-09,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0
2017-06-12,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,2000.0
2017-06-13,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.0
2017-06-14,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.0
2017-06-15,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.0
2017-06-16,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.0
2017-06-19,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.0
2017-06-20,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.0
2017-06-21,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.0
2017-06-22,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.0
2017-06-23,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.0
2017-06-26,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.0
2017-06-27,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.0
2017-06-28,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,700.0
2017-06-29,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.0
2017-06-30,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.0
2017-07-03,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,8000.0
2017-07-05,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,1000.0
2017-07-06,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0
2017-07-07,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.0
